,0,1,2
2153,False,9.6,35.45375
2154,False,6.8,30.1325
2155,False,11.9,93.1837
2156,False,9.8,40.79832
2157,False,7.1,135.82247
2158,False,13.9,81.08671
2159,False,9.2,37.83516
2160,False,4.1,37.15735
2161,False,12.5,104.16571
2162,False,9.5,42.65625
2163,False,8.4,112.26048
2164,False,9.7,50.48884
2165,False,7.4,42.5126
2166,False,11.0,54.35516
2167,False,10.0,63.33045
2168,False,9.1,80.97605
2169,False,11.4,136.669
2170,False,35.8,122.94836
2171,False,7.0,61.887
2172,False,6.6,21.00707
2173,False,7.5,48.49932
2174,False,7.9,18.30904
2175,False,8.4,48.97535
2176,False,24.3,120.15769
2177,False,6.3,23.44369
2178,False,9.0,39.1237
2179,False,3.5,21.84284
2180,False,11.1,71.92148
2181,False,7.8,101.37508
2182,False,9.7,22.9859
2183,False,9.9,101.99293
2184,False,7.9,91.5409
2185,False,6.7,65.92263
2186,False,9.7,33.16274
2187,False,6.5,75.05067
2188,False,6.1,29.2337
2189,False,9.8,32.7912
2190,False,6.7,36.84291
2191,False,9.9,63.75954
2192,False,7.9,30.2641
2193,False,7.0,255.65352
2194,False,12.1,91.92912
2195,False,7.7,82.75659
2196,False,6.8,83.37008
2197,False,9.0,33.72402
2198,False,9.3,88.42142
2199,False,9.6,82.46576
2200,False,9.5,25.84533
2201,False,18.0,193.62605
2202,False,6.5,129.9613
2203,False,7.9,47.25365
2204,False,6.6,50.4162
2205,False,7.6,19.36276
2206,False,9.5,38.20464
2207,False,9.2,71.24164
2208,False,12.2,95.55556
2209,False,9.0,80.13475
2210,False,7.5,75.34104
2211,False,4.3,68.5916
2212,False,8.8,48.58596
2213,False,9.5,67.8611
2214,False,9.5,98.11514
2215,False,7.8,28.89337
2216,False,13.4,210.38113
2217,False,6.2,86.00259
2218,False,5.9,63.39701
2219,False,13.9,45.7395
2220,False,7.7,202.53739
2221,False,9.2,35.02264
2222,False,8.3,101.76601
2223,False,6.6,15.80123
2224,False,9.5,42.44197
2225,False,20.7,224.34146
2226,False,9.2,44.35087
2227,False,6.6,38.84266
2228,False,9.3,40.93335
2229,False,14.8,212.64705
2230,False,8.0,34.9528
2231,False,6.8,40.88403
2232,False,4.4,70.63015
2233,False,3.4,99.46039
2234,False,6.5,55.06413
2235,False,8.2,119.03478
2236,False,6.8,88.0025
2237,False,6.4,168.17943
2238,False,16.3,119.67816
2239,False,6.8,34.94813
2240,False,8.7,63.8107
2241,False,7.6,42.44413
2242,False,9.4,69.31431
2243,False,8.4,29.93377
2244,False,8.2,41.16645
2245,False,36.2,181.15435
2247,False,8.5,232.4409
2248,False,7.0,64.62449
2249,False,7.5,939.39053
2250,False,8.2,50.7698
2251,False,7.9,96.04455
2252,False,6.9,105.22107
2253,False,7.0,28.76095
2254,False,6.8,38.1037
2255,False,8.8,37.55808
2256,False,7.1,93.288
2257,False,6.7,85.35886
2258,False,9.6,87.8143
2259,False,9.7,87.30234
2260,False,12.0,198.9965
2261,False,7.1,65.4617
2262,False,7.1,91.6643
2263,False,20.6,64.59797
2264,False,8.9,57.74355
2265,False,7.6,47.62111
2266,False,6.6,36.93575
2267,False,8.7,101.89217
2268,False,9.3,45.02665
2269,False,7.1,65.23518
2270,False,9.7,24.0815
2271,False,16.7,36.05826
2272,False,11.8,47.60587
2273,False,6.6,26.791
2274,False,6.9,87.14754
2275,False,9.1,27.45724
2276,False,11.3,59.50559
2277,False,7.0,17.90612
2278,False,9.5,76.5576
2279,False,9.9,50.80508
2280,False,7.2,64.78631
2281,False,7.1,58.94794
2282,False,7.0,78.14963
2283,False,8.5,113.30579
2284,False,11.3,31.26377
2285,False,20.0,187.67875
2286,False,9.4,49.29765
2287,False,9.5,72.65017
2288,False,6.1,71.78183
2289,False,8.2,59.56988
2291,False,9.5,38.12053
2292,False,9.0,39.2616
2293,False,7.1,41.6824
2294,False,9.2,37.986
2295,False,6.6,29.0394
2296,False,9.7,97.5125
2297,False,8.4,78.8246
2299,False,6.6,17.52105
2300,False,3.5,6.89471
2301,False,9.6,75.61633
2302,False,8.3,103.92365
2303,False,8.4,85.12307
2304,False,7.7,50.59937
2305,False,8.4,78.65951
2306,False,7.5,30.1671
2307,False,9.2,73.4809
2308,False,9.9,52.97998
2309,False,3.6,26.1508
2310,False,7.2,49.48433
2311,False,9.0,56.89232
2312,False,6.4,53.76762
2313,False,7.6,76.09439
2314,False,7.4,63.17789
2315,False,6.2,30.94402
2316,False,9.9,58.56998
2317,False,6.9,42.6801
2318,False,6.6,31.3636
2319,False,8.6,126.702
2320,False,6.8,42.6625
2321,False,9.2,406.1375
2322,False,10.8,105.22357
2323,False,6.8,24.00913
2324,False,7.3,85.2759
2325,False,10.7,218.05115
2326,False,7.0,23.20444
2327,False,27.5,429.47537
2328,False,6.7,59.45578
2329,False,7.2,86.89486
2330,False,10.8,32.84895
2331,False,6.8,53.51
2332,False,7.3,100.87754
2333,False,7.4,95.92149
2334,False,7.2,49.37657
2335,False,8.8,48.58459
2336,False,7.4,40.8736
2337,False,7.1,66.79868
2338,False,9.5,123.71015
2339,False,7.2,59.79917
2340,False,11.6,97.48347
2341,False,7.5,75.72365
2343,False,7.4,41.06771
2344,False,7.4,130.64176
2345,False,6.9,84.67936
2346,False,6.9,104.37669
2347,False,23.1,578.8564
2348,False,5.5,11.54295
2349,False,3.5,2.50834
2350,False,8.2,52.26345
2351,False,7.6,94.42375
2352,False,7.2,44.00584
2353,False,9.6,56.07455
2354,False,6.5,69.88093
2355,False,15.3,54.12216
2356,False,9.9,60.98073
2357,False,9.4,20.82395
2358,False,6.4,57.19327
2359,False,7.1,62.32707
2360,False,9.4,79.7673
2362,False,8.9,43.03988
2363,False,7.6,64.6418
2364,False,9.7,22.96038
2365,False,12.3,112.76022
2366,False,9.0,39.29381
2367,False,9.8,70.51414
2368,False,7.7,45.54298
2369,False,9.6,45.3405
2370,False,7.7,46.84407
2371,False,9.0,68.14248
2372,False,7.4,99.00909
2373,False,9.9,79.96567
2375,False,8.2,128.63068
2376,False,7.5,101.90491
2377,False,7.2,90.1374
2378,False,12.2,373.09315
2379,False,7.1,32.74277
2380,False,19.7,127.6937
2381,False,6.4,27.15568
2382,False,18.8,341.68155
2383,False,9.1,49.35628
2384,False,7.0,42.63659
2385,False,9.4,37.87594
2386,False,9.2,40.27175
2387,False,6.7,26.05535
2388,False,9.0,44.32138
2389,False,6.9,28.89938
2390,False,2.4,11.30596
2391,False,9.3,52.55595
2392,False,9.1,48.3754
2393,False,9.6,61.91319
2394,False,7.6,33.34935
2395,False,9.1,35.57744
2396,False,10.6,115.24805
2397,False,9.0,38.41026
2398,False,9.2,42.05048
2399,False,4.3,40.98729
2400,False,30.2,103.9224
2401,False,13.6,72.2281
2402,False,9.2,92.1517
2404,False,8.7,94.1973
2405,False,17.0,363.81027
2406,False,6.2,21.41709
2407,False,6.9,43.21904
2408,False,10.8,69.6812
2409,False,7.9,43.57317
2410,False,6.7,47.05525
2411,False,6.8,80.798
2412,False,7.5,93.34547
2413,False,15.1,101.63757
2414,False,9.0,117.55025
2415,False,12.4,158.27838
2416,False,4.2,36.6254
2418,False,8.8,13.03139
2419,False,3.7,3.82013
2420,False,10.1,378.4324
2421,False,5.7,42.92875
2422,False,6.9,110.73266
2423,False,9.3,45.19435
2425,False,8.3,51.66094
2426,False,15.9,86.4871
2427,False,6.8,35.76069
2428,False,10.6,25.1688
2429,False,11.3,26.81141
2430,False,9.9,106.3028
2431,False,9.2,37.30899
2432,False,8.0,71.69535
2433,False,7.2,56.11441
2434,False,10.1,57.41566
2435,False,6.9,36.21152
2436,False,7.2,40.5169
2437,False,11.8,87.40924
2438,False,7.7,66.07151
2439,False,8.1,76.9071
2440,False,8.5,44.20941
2441,False,9.8,119.70455
2442,False,8.6,38.24191
2443,False,10.2,110.87765
2444,False,10.4,203.05
2445,False,9.0,38.28991
2446,False,7.0,53.56024
2447,False,12.5,27.9461
2448,False,7.5,28.7645
2449,False,9.1,35.16365
2450,False,9.5,60.12726
2451,False,10.6,40.01215
2452,False,9.2,31.77022
2453,False,9.1,47.78558
2454,False,7.6,89.92464
2455,False,9.8,26.30965
2456,False,9.7,42.02944
2458,False,11.6,292.44974
2459,False,9.6,70.61011
2460,False,8.6,52.96581
2461,False,9.3,57.4423
2462,False,8.5,187.05444
2463,False,11.4,107.3391
2464,False,3.5,9.1974
2465,False,9.0,56.94065
2467,False,6.7,33.01392
2468,False,10.4,85.7088
2469,False,7.8,122.18261
2470,False,10.2,12.45225
2471,False,7.3,48.69105
2472,False,11.2,32.3212
2473,False,7.7,50.59095
2474,False,8.0,153.12368
2476,False,8.7,37.09523
2477,False,7.1,40.90175
2478,False,6.6,74.54598
2479,False,10.0,113.66223
2480,False,6.7,107.05461
2481,False,7.9,97.59617
2482,False,6.8,58.75407
2483,False,9.6,36.55465
2485,False,17.6,142.58696
2486,False,15.4,1117.44719
2487,False,2.6,16.84879
2488,False,9.0,38.72075
2489,False,9.2,49.05465
2490,False,9.3,25.8899
2491,False,2.5,11.84359
2492,False,9.9,34.2524
2493,False,6.4,30.43539
2494,False,9.6,42.21357
2495,False,3.0,64.6978
2496,False,8.1,69.39919
2497,False,6.2,106.14973
2498,False,19.7,31.45681
2499,False,6.8,40.61411
2500,False,8.5,60.53143
2501,False,6.2,107.94415
2502,False,6.8,46.3551
2503,False,6.9,54.45309
2504,False,7.9,175.35157
2505,False,9.1,77.88733
2506,False,6.8,146.69063
2507,False,9.6,76.13835
2508,False,7.1,71.5915
2509,False,6.8,37.16456
2510,False,8.1,74.96645
2511,False,7.4,49.52064
2512,False,2.4,11.06805
2513,False,7.0,47.8876
2514,False,7.8,21.47049
2515,False,6.8,98.39319
2516,False,9.6,60.91995
2517,False,8.5,53.17796
2518,False,27.1,736.69823
2519,False,9.4,37.69185
2520,False,9.6,53.267
2521,False,7.6,78.81525
2522,False,7.0,51.85342
2523,False,8.1,49.23377
2524,False,8.9,19.24762
2525,False,9.9,41.859
2526,False,8.6,44.76025
2527,False,12.7,86.94143
2528,False,9.1,30.08132
2529,False,9.6,64.76911
2530,False,9.7,56.27023
2531,False,6.6,36.62991
2532,False,7.5,91.33085
2533,False,9.8,103.839
2534,False,8.5,27.1803
2535,False,10.6,76.96316
2536,False,38.8,126.9625
2537,False,7.6,28.80265
2538,False,6.6,18.03783
2539,False,11.4,59.6136
2540,False,6.6,59.89382
2541,False,7.9,49.3214
2542,False,6.9,67.15016
2543,False,6.5,48.18714
2544,False,10.7,42.84259
2545,False,27.3,96.9009
2546,False,12.2,75.85364
2548,False,7.9,26.69865
2549,False,11.2,44.48513
2550,False,25.5,1692.45775
2551,False,7.0,25.3518
2552,False,17.0,123.85591
2553,False,9.1,209.04738
2554,False,9.7,16.33299
2555,False,8.5,32.76385
2556,False,9.7,73.75785
2557,False,9.0,63.57645
2558,False,8.0,60.6336
2559,False,7.2,45.9593
2560,False,7.5,50.77269
2561,False,7.4,75.9597
2562,False,5.5,20.32329
2563,False,6.8,29.01352
2564,False,5.4,119.5267
2565,False,18.9,94.94735
2566,False,36.9,308.2197
2567,False,10.1,227.73405
2568,False,8.4,23.46802
2569,False,8.6,29.9771
2570,False,10.2,189.20545
2572,False,6.2,24.63461
2573,False,9.3,62.66213
2574,False,7.4,79.92691
2575,False,9.5,31.05003
2576,False,8.8,46.3489
2577,False,6.4,19.5838
2578,False,10.1,44.8243
2579,False,10.3,162.01917
2580,False,10.6,103.40035
2581,False,7.0,44.48485
2582,False,7.0,37.17961
2583,False,13.9,173.14317
2584,False,7.0,75.81925
2585,False,7.0,23.20825
2586,False,7.3,72.62356
2587,False,9.7,35.506
2588,False,8.9,47.55455
2589,False,11.4,52.82065
2590,False,8.4,21.8085
2591,False,30.0,116.16375
2592,False,8.1,20.08684
2593,False,10.4,28.00731
2594,False,9.6,120.9733
2595,False,9.1,39.9773
2596,False,8.1,50.00685
2597,False,9.5,41.0736
2598,False,9.4,57.12102
2599,False,7.6,75.04916
2600,False,12.0,245.92041
2601,False,6.7,52.0308
2602,False,11.0,22.74184
2603,False,11.4,28.20863
2604,False,6.4,37.59921
2605,False,31.2,82.58378
2606,False,7.8,0.44791
2607,False,6.7,47.15681
2608,False,8.2,77.6292
2609,False,10.7,58.632
2610,False,8.7,118.8091
2611,False,2.5,27.28538
2612,False,11.1,81.2166
2613,False,7.1,63.30685
2614,False,8.0,70.65913
2615,False,12.7,144.7011
2616,False,2.2,48.78016
2617,False,6.1,80.85224
2618,False,7.3,127.8335
2619,False,7.6,29.756
2620,False,10.7,44.7331
2621,False,9.7,85.89821
2622,False,7.5,43.82663
2623,False,6.4,34.836
2624,False,8.8,69.34352
2625,False,9.6,49.6467
2626,False,6.9,30.80389
2627,False,9.0,30.39433
2628,False,8.1,55.90984
2629,False,9.3,94.1078
2630,False,7.5,79.97
2631,False,11.3,35.98904
2632,False,8.0,40.36002
2633,False,8.3,32.99812
2634,False,6.6,55.65816
2635,False,6.6,111.77452
2637,False,8.8,119.63626
2638,False,6.8,51.09115
2639,False,8.4,123.33063
2640,False,9.5,127.93205
2641,False,11.3,64.8274
2642,False,9.6,44.07444
2643,False,7.4,61.6994
2644,False,7.7,40.35483
2645,False,6.6,38.76242
2646,False,8.1,61.4355
2647,False,9.4,59.34272
2648,False,6.7,38.5007
2649,False,12.6,28.40013
2650,False,12.0,128.5488
2651,False,7.1,30.40037
2653,False,7.1,58.6942
2654,False,13.3,63.16429
2655,False,10.0,34.47868
2657,False,6.5,51.94635
2658,False,8.0,73.04839
2659,False,7.0,105.14873
2660,False,7.7,40.94828
2661,False,9.2,41.71265
2663,False,11.6,50.9892
2664,False,7.5,69.21017
2665,False,7.0,19.08915
2666,False,11.3,81.59612
2667,False,7.1,33.36105
2668,False,6.1,32.54842
2669,False,7.3,27.68661
2670,False,11.3,118.63071
2671,False,14.2,283.39518
2672,False,7.1,49.26013
2673,False,6.9,74.21317
2674,False,12.2,168.27115
2675,False,7.6,52.14794
2676,False,7.2,54.4242
2677,False,11.5,51.27228
2678,False,8.3,23.32049
2679,False,6.9,46.19169
2680,False,9.4,28.175
2681,False,6.2,18.43532
2682,False,8.8,108.45118
2683,False,7.4,61.41034
2684,False,9.5,29.96266
2685,False,7.3,64.52198
2686,False,6.1,19.69815
2687,False,9.1,30.43464
2688,False,9.3,52.0
2689,False,6.3,20.0925
2690,False,9.8,112.47688
2691,False,12.4,71.80696
2693,False,21.5,267.59189
2695,False,7.4,53.42265
2696,False,7.4,48.057
2697,False,6.9,120.04394
2698,False,6.8,31.41508
2699,False,8.4,26.61237
2700,False,9.7,50.542
2701,False,7.6,67.41285
2702,False,9.6,54.841
2703,False,7.0,26.0764
2704,False,9.4,34.62908
2705,False,7.6,80.21486
2706,False,7.2,40.20659
2707,False,6.8,18.58315
2708,False,6.7,190.30691
2709,False,7.1,57.14618
2710,False,9.8,42.4145
2711,False,9.2,73.77991
2712,False,6.7,36.05424
2713,False,8.7,101.06887
2714,False,6.7,33.35855
2716,False,6.9,54.8876
2717,False,10.8,61.92571
2718,False,7.2,143.2948
2719,False,8.6,41.50794
2720,False,11.0,69.54381
2721,False,7.1,50.82495
2722,False,11.5,81.77912
2723,False,6.8,46.29994
2724,False,9.7,94.91728
2725,False,7.1,94.89461
2726,False,9.3,196.19521
2727,False,7.0,56.64041
2728,False,4.4,54.19595
2729,False,11.2,41.7295
2730,False,8.8,38.72026
2731,False,6.9,31.9531
2732,False,9.2,50.68916
2733,False,6.8,66.85752
2734,False,6.6,76.56834
2735,False,8.6,20.52675
2736,False,8.8,37.7115
2737,False,7.4,54.38964
2738,False,9.4,116.36471
2739,False,6.9,29.51167
2740,False,4.3,146.87245
2741,False,7.8,55.17125
2742,False,9.4,48.46056
2743,False,6.1,41.21748
2744,False,14.9,463.08703
2745,False,19.9,17.83889
2746,False,9.5,56.54537
2747,False,7.6,88.18238
2748,False,7.1,36.59571
2749,False,8.9,68.8928
2750,False,3.5,101.23663
2751,False,7.2,29.89438
2752,False,6.6,69.0294
2753,False,8.8,40.10598
2754,False,10.0,26.01039
2755,False,5.9,95.41901
2756,False,7.4,60.45259
2757,False,11.6,138.96114
2758,False,48.3,4950.10461
2759,False,6.5,69.86522
2760,False,3.0,10.89355
2761,False,9.9,200.31469
2762,False,9.5,48.15011
2763,False,7.2,136.3803
2764,False,7.3,33.59378
2765,False,9.3,103.72436
2767,False,8.7,40.10338
2768,False,9.9,46.38229
2769,False,8.5,59.658
2770,False,7.1,35.38231
2771,False,14.1,241.09057
2772,False,19.8,70.9811
2773,False,10.8,44.22087
2774,False,10.1,60.40142
2775,False,9.9,47.83
2776,False,9.7,26.14739
2777,False,6.6,34.10333
2778,False,8.2,109.40385
2779,False,10.5,115.04669
2780,False,11.3,36.4383
2781,False,11.5,63.9443
2782,False,9.0,22.4786
2783,False,2.9,9.52507
2784,False,9.5,45.44342
2785,False,8.1,96.4584
2786,False,9.4,38.0748
2787,False,2.1,22.40227
2788,False,6.8,38.74213
2789,False,8.6,118.30282
2790,False,9.1,56.84904
2792,False,7.5,54.03255
2793,False,20.4,668.82145
2794,False,9.3,53.69016
2795,False,6.7,18.12525
2796,False,8.1,69.8185
2797,False,10.8,48.8745
2798,False,11.7,39.21056
2799,False,7.3,94.79603
2800,False,9.2,55.99125
2801,False,9.5,41.6802
2802,False,6.9,70.72151
2804,False,12.3,61.75218
2805,False,17.5,73.96514
2806,False,7.7,79.34965
2807,False,9.7,98.48384
2808,False,7.9,58.18156
2809,False,12.5,152.22748
2810,False,7.8,72.77459
2811,False,8.1,85.0367
2812,False,8.1,92.29226
2813,False,9.2,81.23335
2814,False,9.3,51.31991
2815,False,7.2,28.68529
2816,False,9.0,33.93185
2817,False,3.8,66.54679
2818,False,9.5,35.1312
2819,False,9.4,396.08389
2820,False,10.9,26.428
2821,False,9.7,33.98921
2822,False,6.8,51.70312
2823,False,6.7,52.15365
2824,False,2.6,8.9223
2825,False,8.0,81.12971
2826,False,9.4,37.5266
2827,False,6.4,100.9102
2828,False,13.8,156.46229
2829,False,6.4,58.88555
2830,False,11.7,167.0453
2831,False,8.4,75.63356
2832,False,10.6,110.01761
2833,False,7.8,63.68001
2834,False,9.4,43.30945
2835,False,6.7,17.3085
2836,False,8.8,87.2157
2837,False,9.6,27.63172
2838,False,8.1,32.89765
2839,False,22.9,279.4741
2840,False,8.7,46.2897
2841,False,46.3,323.38901
2842,False,9.8,52.85598
2843,False,7.0,60.90665
2844,False,2.5,11.90375
2845,False,7.6,53.52658
2846,False,21.1,61.6779
2847,False,10.0,64.9698
2848,False,6.8,46.75457
2849,False,7.1,51.33807
2850,False,7.8,31.33507
2851,False,7.1,33.03303
2852,False,6.6,23.90301
2853,False,9.6,27.88014
2854,False,9.7,37.60255
2855,False,11.0,63.0476
2856,False,6.7,61.17823
2857,False,10.2,49.41143
2858,False,8.0,87.43018
2859,False,8.2,54.11165
2860,False,7.2,36.52441
2861,False,9.6,75.83028
2862,False,7.5,57.8103
2863,False,7.1,105.08862
2864,False,8.8,37.28221
2865,False,9.5,55.417
2866,False,7.8,219.5743
2867,False,7.0,66.8369
2868,False,7.0,56.17862
2869,False,8.8,82.40762
2870,False,9.6,26.63521
2871,False,11.4,39.18688
2872,False,15.9,97.84656
2873,False,9.6,33.90321
2874,False,2.8,17.66076
2875,False,10.2,62.27372
2876,False,9.4,25.71285
2877,False,7.8,49.55559
2878,False,8.2,117.9354
2879,False,9.0,59.79062
2880,False,7.6,49.73898
2881,False,12.6,33.8028
2882,False,6.8,59.8395
2883,False,11.2,27.29973
2884,False,8.9,41.06308
2885,False,7.3,103.81196
2886,False,7.4,56.16023
2887,False,10.9,56.14846
2888,False,6.6,45.05118
2890,False,9.1,39.09245
2891,False,7.3,46.25489
2892,False,12.7,92.92146
2893,False,11.7,74.79335
2894,False,9.4,36.163
2895,False,12.7,158.0237
2896,False,23.0,103.29212
2897,False,5.7,29.9319
2898,False,8.0,75.41926
2899,False,8.7,60.3877
2900,False,41.3,167.4989
2901,False,10.0,75.67005
2902,False,9.2,33.85437
2903,False,9.3,91.23723
2904,False,6.5,38.35548
2905,False,47.2,98.45273
2906,False,8.3,130.28108
2907,False,9.4,38.1758
2908,False,3.4,27.78892
2909,False,11.5,67.78204
2910,False,4.2,12.44325
2911,False,9.3,27.39318
2912,False,9.5,43.21084
2913,False,9.8,65.72104
2914,False,7.9,66.87655
2915,False,9.4,21.6297
2916,False,7.4,118.2801
2917,False,10.6,656.31825
2918,False,9.3,65.23098
2919,False,7.7,41.899
2920,False,9.2,28.25012
2921,False,33.0,74.11844
2922,False,9.4,45.1302
2923,False,7.4,69.03875
2924,False,6.9,49.41546
2925,False,8.5,57.3087
2926,False,9.6,49.59818
2927,False,8.1,92.71816
2928,False,8.1,38.1744
2929,False,11.2,29.69017
2930,False,11.3,57.80363
2931,False,17.5,214.01363
2932,False,9.2,68.93423
2933,False,7.5,91.41441
2934,False,47.6,225.72606
2937,False,10.3,45.69027
2938,False,9.3,59.9645
2939,False,9.2,75.31595
2940,False,12.9,82.7318
2941,False,6.8,21.60537
2943,False,11.0,78.8661
2944,False,42.0,148.60039
2945,False,9.3,33.14723
2946,False,7.1,56.92949
2948,False,9.5,71.19239
2949,False,8.2,64.3202
2950,False,6.3,37.03052
2951,False,9.3,127.35762
2952,False,8.4,16.8799
2953,False,7.0,33.6456
2954,False,7.3,142.66195
2955,False,9.4,39.50533
2957,False,7.6,50.52647
2958,False,6.5,130.33964
2959,False,7.4,78.9561
2960,False,7.0,123.44639
2961,False,8.3,57.99099
2962,False,7.6,86.20048
2963,False,6.3,91.48334
2964,False,9.2,30.01547
2965,False,10.4,84.35389
2966,False,6.8,37.59913
2967,False,7.0,49.615
2968,False,6.2,145.4395
2969,False,3.9,34.93332
2970,False,34.6,103.6808
2971,False,6.4,37.13995
2972,False,7.7,50.7944
2973,False,12.7,38.28624
2974,False,8.8,260.65996
2975,False,6.9,78.1353
2976,False,9.3,24.08837
2977,False,8.9,14.7402
2978,False,6.5,36.51657
2979,False,8.6,116.74917
2980,False,9.7,51.86792
2981,False,9.3,40.8848
2982,False,8.3,100.21718
2983,False,7.9,89.52095
2984,False,8.8,44.25493
2985,False,6.2,59.385
2986,False,7.7,72.88547
2987,False,3.1,66.45185
2988,False,7.5,53.39345
2990,False,11.9,68.9165
2991,False,9.2,40.12378
2993,False,2.4,13.84366
2994,False,9.5,31.89453
2995,False,9.2,36.53444
2996,False,6.9,34.44639
2997,False,7.0,69.21503
2998,False,8.6,97.12486
2999,False,6.9,58.29355
3000,False,17.7,135.80292
3001,False,8.5,130.96038
3002,False,9.1,48.15545
3003,False,7.0,57.775
3004,False,8.0,91.51897
3005,False,11.5,50.6706
3006,False,6.8,27.0214
3007,False,4.5,24.40345
3008,False,9.6,475.67838
3009,False,9.8,58.92334
3010,False,9.9,104.48065
3011,False,8.7,80.99102
3012,False,9.7,48.18159
3014,False,6.0,121.83946
3015,False,7.1,44.26285
3016,False,7.7,69.36463
3017,False,6.6,73.67765
3018,False,11.4,129.6064
3019,False,7.4,45.74401
3020,False,6.2,20.10181
3021,False,7.6,56.35875
3022,False,6.6,82.77327
3023,False,9.8,111.16139
3024,False,6.9,76.69073
3026,False,10.7,36.24911
3027,False,8.7,42.53303
3028,False,9.5,25.44539
3029,False,6.8,51.94256
3030,False,7.9,110.30369
3031,False,8.5,35.09416
3032,False,7.7,92.48594
3033,False,9.3,56.80055
3034,False,9.2,70.67506
3035,False,11.3,76.23007
3036,False,8.1,82.803
3037,False,12.4,88.56523
3038,False,7.8,60.81107
3039,False,9.6,51.9867
3040,False,9.3,32.27313
3041,False,6.6,22.80753
3042,False,6.8,43.7601
3043,False,12.1,79.09095
3044,False,7.3,111.02892
3045,False,7.4,43.35316
3046,False,9.5,54.12194
3047,False,8.7,63.04787
3048,False,6.7,41.8419
3049,False,11.6,57.27019
3050,False,6.8,41.6515
3051,False,8.4,48.8772
3052,False,9.0,27.29648
3053,False,7.0,39.53055
3054,False,9.7,68.42145
3055,False,9.8,77.66175
3056,False,12.0,84.54426
3057,False,12.1,44.30684
3058,False,9.5,31.72635
3059,False,7.5,73.50717
3060,False,9.0,102.58434
3061,False,13.0,53.70571
3062,False,10.7,173.39137
3063,False,9.2,33.61338
3064,False,9.1,26.86368
3065,False,9.0,73.38871
3066,False,9.6,37.82384
3067,False,6.4,15.4356
3068,False,9.8,68.57671
3069,False,10.3,27.27825
3070,False,8.3,51.2045
3071,False,9.0,38.71409
3072,False,8.2,69.8459
3073,False,7.5,50.49902
3074,False,9.1,32.1101
3075,False,7.8,40.7029
3076,False,7.0,27.47925
3077,False,8.0,84.33885
3078,False,8.5,87.61517
3079,False,12.6,100.78518
3080,False,7.7,23.60066
3081,False,11.9,92.02028
3082,False,9.2,34.81295
3083,False,9.5,46.57465
3084,False,8.8,146.49801
3085,False,9.0,35.11575
3086,False,6.2,27.0258
3087,False,16.8,69.74609
3088,False,2.3,10.33695
3089,False,8.5,48.60222
3090,False,9.0,35.47273
3091,False,6.9,24.11565
3092,False,29.8,52.82575
3093,False,11.8,88.99616
3094,False,7.7,131.39406
3095,False,7.2,72.6746
3096,False,9.7,30.3925
3097,False,6.7,78.87616
3098,False,9.3,39.40643
3099,False,14.0,545.1685
3100,False,7.3,142.58776
3101,False,9.2,65.881
3102,False,9.8,33.87859
3103,False,6.2,92.47305
3104,False,6.5,52.33491
3105,False,9.8,64.8716
3106,False,11.3,124.3451
3107,False,21.8,101.07658
3108,False,8.8,35.05976
3109,False,10.8,76.37415
3110,False,12.6,194.39615
3111,False,8.4,48.85475
3112,False,8.2,62.99129
3113,False,9.6,36.3859
3114,False,10.9,36.12111
3115,False,10.8,31.15425
3116,False,9.6,31.2072
3117,False,6.9,37.9792
3118,False,9.1,66.7354
3119,False,6.3,26.17793
3120,False,3.8,26.6542
3121,False,8.8,39.44152
3122,False,9.9,43.17821
3124,False,8.6,39.34192
3125,False,9.8,61.07969
3126,False,9.1,21.636
3127,False,9.7,32.92845
3128,False,12.5,111.2394
3129,False,9.8,69.60007
3130,False,10.0,35.96607
3131,False,10.3,40.587
3132,False,9.6,52.01589
3133,False,7.0,48.53449
3134,False,8.4,132.02012
3135,False,8.7,94.9426
3136,False,9.5,38.64603
3137,False,8.5,33.9294
3138,False,37.6,256.27909
3139,False,14.3,77.90248
3140,False,10.0,68.1503
3141,False,6.6,40.8982
3142,False,6.9,34.9485
3143,False,9.6,122.97895
3144,False,8.1,37.43257
3145,False,7.2,135.4288
3146,False,38.2,139.35855
3147,False,7.2,96.64701
3148,False,7.9,70.6659
3149,False,32.5,309.99555
3150,False,8.9,47.25038
3151,False,8.7,112.56886
3152,False,3.1,36.30354
3153,False,6.4,12.3399
3154,False,9.0,43.96431
3155,False,7.2,34.3378
3156,False,9.3,42.7641
3157,False,9.9,118.25139
3158,False,8.0,39.54066
3159,False,9.4,70.26165
3160,False,10.8,94.53619
3161,False,23.4,770.89732
3162,False,7.9,184.30035
3163,False,8.2,43.2792
3164,False,9.8,57.35484
3165,False,6.7,59.18224
3166,False,12.5,176.37557
3167,False,7.0,72.8238
3168,False,9.1,80.07625
3169,False,7.4,55.59306
3170,False,9.7,126.2708
3171,False,9.4,41.9248
3172,False,4.3,15.14834
3173,False,11.2,68.14595
3174,False,6.9,71.81427
3175,False,10.7,34.5248
3176,False,6.9,43.2629
3177,False,10.1,39.9318
3178,False,6.5,37.25201
3179,False,7.4,67.8152
3180,False,7.6,56.32749
3181,False,16.9,261.34729
3182,False,9.8,95.04658
3183,False,9.2,95.0813
3184,False,7.1,53.72172
3185,False,9.1,40.5856
3186,False,7.9,162.58536
3187,False,7.6,64.9003
3188,False,6.9,46.11241
3189,False,7.1,71.78865
